isoform_id,1,10,11,13,14,25,26,31,36,4,42,45,46,53,54,55,57,61,7,9
XM_006557919.2,4.60,8.57,4.95,19.46,7.50,3.00,9.91,2.30,10.64,5.91,8.67,3.65,1.11,2.00,3.35,6.96,13.27,6.56,4.60,8.78
XR_001703567.1,0.00,0.00,1.00,17.00,0.00,0.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00
XM_006558499.2,0.00,63.00,39.00,30.97,18.00,27.00,34.00,32.00,35.00,989.12,79.01,47.00,7.00,2.00,154.00,8.00,55.00,17.00,14.00,4.00
XM_016915045.1,23.63,0.00,0.00,0.00,19.95,0.00,0.00,0.00,0.00,0.00,20.77,0.00,0.00,0.00,0.00,13.28,0.00,0.00,0.00,0.00
NR_031515.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006564395.2,183.51,143.01,337.98,284.62,142.20,207.99,154.45,97.55,169.26,284.01,356.75,133.26,188.46,256.05,90.25,234.49,316.99,318.67,166.16,0.00
XM_006566339.2,20.47,0.00,0.00,20.47,20.47,40.94,38.44,0.00,0.00,20.47,20.47,0.00,0.00,0.00,0.00,0.00,102.36,0.00,0.00,19.38
XR_001702144.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006568895.2,1877.58,5710.09,1812.65,104.50,1884.60,2164.02,1380.21,1146.97,1293.19,2916.82,4100.26,937.39,895.09,679.38,1.02,11.76,2188.29,1261.76,2088.98,0.00
XR_001706272.1,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001702888.1,39.22,71.16,60.39,0.00,17.15,0.11,27.74,6.03,27.82,0.00,71.64,0.00,9.20,29.90,57.41,22.84,0.39,67.88,0.00,0.00
XM_016917635.1,0.00,12.26,0.00,3.05,0.00,0.00,1.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016911389.1,45.63,16.98,58.94,0.00,26.65,0.00,58.70,18.14,28.95,50.16,61.60,25.29,0.00,36.97,31.02,8.64,27.62,8.86,114.30,10.21
XR_001703689.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016911037.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016917148.1,4.67,4.62,2.91,3.24,1.78,0.00,2.87,8.31,14.17,7.87,1.44,7.37,0.00,4.52,7.93,1.40,5.89,6.62,0.00,0.00
XM_006557810.2,90.86,75.45,56.43,0.00,102.39,94.46,66.94,62.71,33.11,111.10,123.35,57.53,18.93,100.07,109.16,91.39,161.99,33.69,37.26,0.00
XM_001121625.3,1.00,0.00,0.00,6.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
NM_001114198.1,1993.50,4181.02,3734.07,2670.67,2873.84,4319.30,2511.80,4653.97,2321.80,2530.27,2853.10,6921.38,5785.15,11892.49,4002.14,5373.72,2466.15,7759.04,2719.54,1116.46
XM_006571948.2,252.73,28.01,91.00,313.49,65.55,35.65,223.19,0.00,0.00,100.64,130.01,81.77,0.00,0.00,35.30,29.08,73.45,117.73,137.70,0.00
XR_408346.2,0.00,6.46,0.00,13.01,0.00,0.00,15.78,0.00,12.71,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016914213.1,0.00,0.00,2.13,12.09,0.00,0.00,7.55,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,6.31,0.00,0.00,0.00
XM_394464.6,185.00,195.96,179.75,310.13,334.00,140.95,174.00,111.00,142.98,140.00,217.00,81.00,71.00,91.00,88.00,93.00,347.98,92.00,88.00,72.46
XR_001704759.1,0.65,0.00,0.00,4.09,1.00,6.00,5.00,0.00,1.00,1.00,0.00,8.00,6.00,8.00,0.00,4.00,3.00,0.00,1.00,0.00
XM_016917919.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016910689.1,0.00,181.07,0.00,170.69,107.76,0.00,144.75,78.46,0.00,0.00,64.83,44.66,46.74,0.00,0.00,0.00,0.00,39.80,97.16,0.03
XR_001705970.1,11.16,4.29,17.92,14.14,1.71,13.30,20.96,6.26,1.59,12.62,25.79,23.21,14.95,1.54,3.85,13.56,12.28,25.07,13.04,1.36
XM_006563675.2,49.37,60.25,21.61,25.03,16.81,40.80,17.94,64.77,88.11,18.77,40.87,57.89,8.91,48.54,76.81,36.01,21.75,59.02,13.38,0.00
XM_016912841.1,1867.97,1236.01,2112.47,1413.97,2052.00,1546.47,1260.99,979.91,2041.01,1825.78,2999.84,1571.00,858.00,505.00,1461.00,1500.00,1960.12,1299.03,1631.00,198.00
XR_001702442.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006565218.2,75.15,42.11,53.21,53.82,25.13,40.50,48.72,25.65,22.09,38.46,39.96,58.37,18.49,44.43,39.98,36.80,27.31,70.99,64.64,33.57
XM_001120633.4,3226.97,1707.07,3240.00,2547.45,3076.59,2966.71,2264.05,2118.00,3522.66,1654.00,3403.93,1940.00,1695.98,1571.00,2467.00,2122.98,3065.00,2539.00,2481.00,275.00
XM_003250895.3,275.00,1.00,3.00,5.00,1876.00,0.00,1.00,1379.18,9.00,4.00,3.00,6.00,0.00,1102.00,0.00,383.00,1799.00,0.00,1.00,1.00
XR_001705630.1,29.00,8.00,18.00,10.00,17.00,11.00,28.00,26.00,0.00,2.00,20.00,0.00,0.00,25.00,22.00,17.00,34.78,18.00,5.00,0.00
XM_006570367.2,2.91,4.05,2.90,5.37,0.00,0.00,2.19,3.11,0.00,8.66,0.00,0.00,8.61,3.79,0.00,0.00,0.00,3.36,0.00,0.00
XR_001705346.1,8.78,0.00,3.43,0.00,0.00,0.00,2.08,0.00,2.08,0.00,0.00,4.24,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_393673.5,15.00,2.00,7.00,10.00,18.00,3.00,6.00,12.00,7.00,13.00,2.00,1.00,5.00,12.00,2.00,4.00,43.00,3.00,3.00,5.00
XM_016917621.1,62.68,6.45,53.70,77.45,85.71,97.13,62.41,40.40,13.82,55.83,109.78,44.07,22.25,20.80,22.85,25.86,7.09,20.40,73.12,7.84
XM_001121284.4,0.00,8.20,0.00,10.97,20.56,0.00,19.30,9.00,0.00,9.93,0.00,4.69,10.00,9.00,9.00,0.00,11.41,0.00,14.51,7.00
XR_001704431.1,16.70,14.26,28.36,11.03,34.41,23.20,51.14,15.63,27.39,15.43,20.72,27.66,7.48,11.48,31.06,3.69,21.13,21.69,21.60,2.76
XM_006563455.2,195.40,0.00,0.00,78.87,63.46,0.00,0.00,0.00,0.00,0.00,152.89,0.00,0.00,0.00,0.00,0.00,0.00,44.19,0.00,0.00
XM_396853.6,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001705845.1,0.00,6.06,0.00,88.74,6.28,0.00,22.18,0.00,7.61,0.00,0.00,0.00,0.00,0.00,2.30,0.00,0.00,0.00,0.00,0.00
XR_001705361.1,109.09,140.57,54.80,218.48,164.08,58.18,79.02,33.75,87.48,126.03,341.48,38.02,53.45,19.36,84.33,34.99,281.89,42.25,76.41,11.06
XM_006570370.2,413.68,610.88,335.35,221.09,524.97,374.70,238.92,419.47,410.34,315.74,402.56,273.75,338.62,273.39,198.88,324.31,622.20,270.02,457.10,36.21
XM_016912855.1,2.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001702906.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.45,0.00,3.34,0.00,0.00,0.00,0.00,9.00,0.00,0.00,0.00,0.00,1.00
XM_006567350.2,25.04,3.00,11.00,9.00,19.00,26.64,1.00,9.00,11.00,5.00,21.00,12.00,5.00,6.65,10.26,14.61,37.13,39.36,12.00,4.00
XM_006565595.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006562456.2,241.95,0.00,171.55,187.38,73.49,142.07,267.43,116.22,94.50,279.92,66.15,67.73,234.49,175.57,59.77,0.00,133.13,244.25,188.52,36.07
XM_006572109.2,2715.12,2626.00,2546.00,2238.00,2121.30,2316.95,1999.26,2642.00,2718.99,2255.00,3023.00,2202.00,2043.00,1927.00,2661.28,2615.00,2785.07,2348.00,1749.00,326.00
XM_006557763.2,9.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.31,0.00,0.00,0.00,0.00,0.00
XM_006562535.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_001703453.1,146.73,384.19,49.78,78.79,85.30,101.44,93.36,28.70,92.25,99.77,32.74,54.54,92.31,78.21,105.90,52.04,233.66,129.64,57.22,22.40
XR_001703697.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_395009.5,1867.00,1297.00,1723.00,1068.00,1673.00,1193.00,1175.12,1377.00,1389.00,1047.00,1717.57,1380.00,1073.98,856.00,1190.00,1447.00,1866.00,1437.00,1212.00,313.00
XM_016916794.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006570759.2,0.10,0.00,0.00,65.15,0.00,0.00,0.00,0.00,0.00,0.00,77.62,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,107.64
XM_006570198.2,64.30,23.97,0.00,0.00,0.00,23.58,0.00,45.00,58.86,0.00,20.22,0.00,0.00,0.00,31.00,0.00,0.00,7.41,0.00,21.00
XR_408204.2,0.00,0.00,0.00,2.86,0.00,0.00,0.00,7.99,0.00,13.42,14.69,0.00,17.30,0.00,0.00,0.00,11.84,2.27,6.23,0.00
XM_016912607.1,54.00,7.00,38.00,130.00,54.00,15.00,40.00,27.00,49.00,9.00,76.00,17.00,22.00,16.00,20.00,27.00,99.00,30.00,12.00,24.00
XM_392555.6,381.00,1222.99,259.00,296.32,557.79,239.65,194.00,332.00,262.00,198.00,315.61,374.00,382.00,381.00,221.76,420.00,672.05,423.90,246.00,77.00
XM_395074.6,208.36,38.87,170.40,147.91,528.72,75.71,70.19,51.65,88.26,0.00,364.54,16.15,18.39,0.00,47.97,43.79,213.36,49.90,76.24,41.29
XM_625031.5,601.32,934.24,645.70,494.92,594.28,558.57,430.42,1001.75,769.95,396.76,565.64,695.43,661.94,792.30,714.16,676.92,607.86,809.77,563.98,83.00
XM_016911377.1,2105.34,1536.23,3006.38,1822.53,2147.86,1730.10,2207.37,1055.30,1764.64,2666.38,3607.54,2828.52,1025.37,1087.32,1361.95,1254.01,2228.69,2403.29,1894.24,583.22
XR_001705549.1,0.00,0.00,0.00,13.00,2.00,0.00,13.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,0.00
XM_001121718.4,12.00,29.00,17.00,16.00,26.00,15.00,9.00,53.00,28.00,8.00,14.00,15.00,89.00,7.00,20.00,30.00,14.00,143.81,18.00,4.00
XR_410849.2,12.45,0.00,21.89,0.00,0.00,0.00,0.00,3.56,0.00,0.00,3.56,3.56,0.00,0.00,7.12,0.00,0.00,1.78,10.67,0.00
XM_006562260.2,10.25,0.00,8.39,14.72,9.67,0.00,5.46,25.88,2.33,10.56,0.00,18.85,0.00,20.15,0.00,2.42,44.01,4.83,0.00,0.00
XM_006568472.2,2024.09,2511.58,2510.63,2316.37,2272.65,2908.79,2405.28,2862.04,2700.69,2212.64,2314.86,3106.06,2269.73,2676.58,2792.00,2764.21,2135.24,2981.34,2349.04,169.62
XM_003251842.3,24160.63,17035.43,16477.23,11944.74,13325.23,14795.93,18069.17,25338.38,29000.70,18113.20,15465.91,7238.15,26392.22,11.00,13665.52,17512.17,21507.23,5908.35,11254.00,2088.00
XR_001703687.1,5.55,5.75,4.59,7.58,8.05,7.36,10.62,6.36,6.92,3.23,9.98,3.38,3.51,0.00,8.00,0.00,1.51,2.35,1.00,2.27
XM_006564568.2,8.03,0.00,0.00,8.09,29.92,19.95,19.95,0.00,0.00,0.00,9.98,0.00,0.00,0.00,0.00,15.12,15.12,0.00,19.95,0.00
XM_016917268.1,0.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,8.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00
XM_395378.6,562.30,357.01,465.60,439.96,478.15,470.97,332.62,592.41,522.08,254.41,612.00,280.67,244.72,323.59,418.35,426.40,485.01,288.20,235.44,40.00
XM_006566631.2,0.00,0.00,193.48,42.65,0.00,0.00,205.35,0.00,0.00,0.00,0.07,0.00,0.00,0.00,0.00,115.71,0.00,26.15,0.00,0.00
XM_006557668.2,0.00,34.92,54.89,34.41,0.00,65.28,11.56,0.00,26.03,37.00,28.66,0.00,48.00,0.00,0.00,0.00,0.00,0.00,23.67,0.00
XR_409630.2,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,13.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016914538.1,255.00,64.00,176.00,172.84,203.00,91.00,151.00,81.00,85.00,183.00,135.00,101.00,59.00,83.00,118.00,87.00,144.00,122.00,123.78,24.00
XM_006567545.2,28.37,24.91,43.83,52.58,72.47,13.77,23.60,23.78,37.28,0.00,6.07,11.57,10.69,7.44,12.90,4.16,145.35,24.59,9.49,18.33
XM_623990.5,1078.00,337.00,839.96,522.00,1036.00,578.00,677.00,411.00,837.00,425.00,905.07,311.00,263.00,198.00,330.00,384.00,1034.00,469.00,619.00,133.00
XM_006569165.2,89.28,4458.93,377.95,424.70,544.65,413.98,369.72,287.05,743.00,1150.36,351.80,342.62,256.06,63.59,281.50,276.40,1082.97,702.10,782.58,75.84
XR_001702322.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XR_408233.2,13.01,0.00,11.29,0.00,0.00,33.86,11.29,0.00,52.00,9.91,22.57,4.11,0.00,0.00,0.00,14.00,6.79,22.57,0.00,11.00
XM_394551.6,338.78,276.00,407.00,284.00,374.00,436.95,292.95,629.13,537.97,260.98,280.00,422.00,454.01,800.09,457.21,463.00,272.00,554.00,387.96,26.00
NM_001077808.1,4.32,27.87,6.65,31.73,3.04,9.67,15.41,10.04,13.03,6.93,1.63,12.04,5.05,3.59,2.79,2.50,15.30,20.71,11.49,0.00
XM_016917765.1,0.00,73.57,143.74,0.00,0.00,122.35,0.00,0.00,94.06,0.00,0.00,0.00,0.00,59.65,0.00,0.00,128.93,0.00,138.12,0.00
XM_006570896.2,543.00,372.00,479.00,437.00,393.00,572.00,380.00,301.00,485.00,280.00,473.00,246.00,237.00,287.00,301.00,333.00,461.00,514.00,461.00,42.00
XM_016914156.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_001120192.4,246.85,84.16,195.12,211.59,177.89,261.57,250.96,232.92,194.86,124.31,156.61,51.23,125.15,131.93,176.94,304.80,266.77,217.91,150.79,30.00
XR_001702654.1,5.00,3.00,8.00,36.00,3.00,1.00,16.00,2.00,2.00,0.00,2.00,0.00,0.00,2.00,2.00,0.00,2.00,5.00,1.00,0.00
XM_006561778.2,2152.69,1223.47,2499.34,1828.88,2674.99,1821.03,1593.93,2877.26,2036.27,1825.16,3136.42,1793.35,1493.29,2109.67,2600.64,1699.35,2111.93,2069.54,1528.37,352.08
XM_001121993.4,518.12,125.96,385.82,157.99,365.28,196.96,122.21,191.13,306.95,201.96,235.69,240.94,95.52,280.09,173.74,242.87,392.17,252.31,220.77,25.57
XM_016917252.1,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00
XM_016916714.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.26,0.00
XM_392244.6,214.22,171.09,60.70,119.47,89.77,111.39,102.34,88.66,175.70,115.29,146.55,163.33,22.97,0.00,109.40,107.97,22.38,188.34,94.34,24.67
XM_391971.6,2998.02,1903.15,3255.98,1841.00,3255.00,1913.00,1859.00,1444.01,2707.00,2303.00,2984.99,2455.00,1600.00,1758.48,1758.00,1967.04,3509.00,2704.48,2240.02,451.99
XM_001123010.1,0.00,7.00,1.00,0.00,0.00,0.00,10.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016911260.1,135.57,0.00,0.00,41.13,12.66,0.00,0.00,0.00,72.07,38.81,179.01,0.00,0.00,31.34,0.00,84.72,214.53,0.00,146.77,0.00
XR_001702358.1,11.52,0.00,0.00,8.04,50.04,0.00,9.77,26.32,0.00,0.00,0.00,0.00,0.00,32.64,27.55,15.03,0.00,45.71,0.00,0.00
XM_006559325.2,35.06,57.35,26.08,54.09,47.20,87.82,52.43,63.36,58.47,35.15,31.07,21.08,63.21,40.20,46.21,44.17,43.12,55.27,41.20,6.01
XM_006562066.2,1648.96,577.73,1300.22,1784.57,1467.23,1160.53,1026.41,938.93,1154.90,1811.53,2867.91,364.02,392.67,370.29,818.86,330.23,552.81,721.67,1419.33,342.42
XM_016913726.1,0.00,80.66,0.00,0.00,0.00,0.00,0.00,192.50,35.22,196.34,0.00,49.99,141.82,411.83,126.27,0.00,0.00,0.00,67.05,0.00
XM_016914630.1,36.00,29.00,44.00,71.00,59.00,38.00,46.00,38.00,46.00,29.00,91.00,33.00,41.00,35.00,54.00,42.00,50.00,64.00,54.00,1.00
NR_039494.1,8.00,0.00,2.00,6.00,4.00,1.00,1.00,1.00,2.00,3.00,1.00,3.00,1.00,0.00,3.00,5.00,4.00,1.00,0.00,2.00
XM_016917678.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_623877.5,840.89,498.89,659.00,698.25,746.57,795.03,625.37,689.35,806.16,408.86,750.81,361.05,469.34,359.84,524.43,516.33,772.62,539.15,621.97,58.51
XR_001704128.1,0.00,0.00,1.84,20.91,22.65,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,6.68,0.00,0.42,0.00,0.00
XM_003250397.3,54.33,119.53,0.00,63.31,76.06,54.33,93.00,54.33,65.20,10.87,10.75,54.33,32.60,119.53,54.33,97.79,65.20,76.06,108.66,0.00
XM_006557736.2,297.00,155.52,292.52,104.73,304.24,342.88,123.56,296.77,149.33,193.22,219.46,3.34,3.89,185.45,61.07,300.80,183.52,220.81,241.37,0.00
XM_006561586.2,8.00,7.16,0.00,9.72,2.02,0.00,4.77,4.00,3.00,12.00,0.00,7.00,1.00,11.00,0.00,0.00,0.00,0.00,0.00,1.52
XM_016912263.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016913701.1,0.00,55.21,0.00,10.19,59.95,0.00,11.08,6.70,37.82,0.00,0.00,0.00,69.47,15.21,0.00,0.00,0.00,4.16,9.68,0.00
XM_006564789.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,25.76,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006571165.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_395300.6,598.00,193.00,639.00,325.00,728.00,529.00,324.01,916.00,532.00,261.00,399.00,298.00,355.00,602.00,328.00,469.00,533.00,283.00,265.00,48.00
XM_006564142.2,924.04,1085.85,730.03,551.17,816.01,518.30,562.11,635.81,518.32,628.00,457.89,416.88,387.99,462.01,300.00,525.10,1114.02,453.99,484.00,129.00
XM_394216.6,221.48,102.65,345.66,207.77,211.30,320.76,212.52,276.63,308.86,72.07,358.74,237.15,351.63,238.69,271.99,244.01,249.97,314.51,173.79,14.00
XM_006559185.2,0.00,0.00,0.00,15.72,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016915273.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006567889.2,45.03,22.34,0.00,29.65,0.71,18.78,12.98,0.00,12.50,43.92,67.18,6.19,16.79,18.27,30.90,14.82,35.15,0.00,0.00,53.06
XM_006559206.2,38.00,0.00,23.00,0.00,57.57,0.00,0.00,0.00,31.96,0.00,72.20,0.00,0.00,0.00,0.00,14.96,51.26,0.00,4.32,0.00
XM_006563100.2,1033.00,771.00,1045.91,653.00,937.00,802.00,509.00,714.97,1001.03,526.00,976.00,401.00,348.00,492.00,620.00,531.00,956.00,650.81,767.00,64.00
XM_016917722.1,143.29,8.76,0.00,0.00,9.29,0.00,0.00,0.00,0.00,19.28,89.57,14.88,64.12,0.00,104.43,0.00,0.00,0.00,0.00,30.81
XM_006564682.2,420.44,349.70,539.99,669.62,570.75,191.86,290.22,148.62,245.45,286.03,371.62,272.68,263.91,158.43,254.99,269.48,634.80,132.93,199.77,210.49
XM_623645.5,676.24,548.40,688.29,603.67,1308.80,667.09,496.73,288.43,313.44,535.52,977.91,763.31,370.29,542.36,472.88,261.84,985.28,693.50,645.08,205.19
XM_016918083.1,0.00,33.48,8.92,0.00,2.90,0.00,14.65,19.82,10.38,17.50,10.37,40.91,31.99,20.04,4.07,0.63,31.74,34.12,29.07,5.55
XM_006557481.2,470.99,3941.60,539.37,230.35,322.95,374.27,453.57,455.66,503.76,981.13,323.25,629.59,749.46,886.16,528.53,543.58,382.22,807.81,555.55,25.87
XM_006558210.2,368.44,338.97,417.49,214.02,219.90,161.05,225.75,397.67,498.07,365.37,379.87,586.73,482.38,469.74,456.17,477.74,496.57,679.93,192.59,42.12
XM_016915650.1,0.00,0.00,0.00,0.00,0.00,0.00,17.85,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006566246.2,0.00,0.00,0.00,25.71,0.00,12.35,8.57,0.00,0.00,8.57,0.00,8.57,0.00,0.00,17.14,0.00,0.00,0.00,0.00,0.00
NR_127372.1,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00
XR_409564.2,6.00,4.00,1.00,3.00,4.00,1.00,0.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,2.00,0.00,6.00,0.00,0.00,0.00
XM_016915132.1,45.20,8.88,25.04,45.60,36.30,24.59,33.35,15.20,31.59,53.19,13.49,31.71,20.82,4.10,19.50,17.43,59.59,33.82,12.17,7.65
XR_001704353.1,1165.84,76.17,672.69,748.43,1275.83,198.80,343.83,149.05,243.74,185.48,965.82,150.16,92.49,114.62,44.95,170.29,538.51,72.60,310.56,126.33
XM_395376.5,375.96,0.00,288.82,112.17,673.70,50.13,0.00,0.00,125.32,0.00,150.87,0.00,0.00,0.00,0.00,25.06,551.40,0.00,75.19,0.00
XM_006567105.2,71.73,0.00,0.00,35.51,61.75,45.69,72.88,41.80,43.82,0.00,0.00,60.63,42.83,30.75,62.71,0.00,135.68,103.55,32.91,30.70
XM_001120956.4,100.00,66.00,91.00,64.00,101.00,124.00,75.00,135.00,124.00,68.00,57.00,117.00,147.00,235.49,116.00,124.00,52.00,212.01,113.00,17.00
XM_006561605.1,930.15,341.71,598.81,757.49,1450.69,629.99,644.98,422.00,528.40,337.96,754.70,193.84,329.17,258.00,261.36,383.41,834.09,349.59,545.60,205.00
XM_016915263.1,18.86,64.68,34.71,15.58,29.88,9.54,26.60,31.92,36.97,23.29,37.98,55.65,14.00,77.06,37.88,26.14,27.07,41.85,15.53,1.05
XM_395924.5,1495.00,1412.00,6875.05,3161.00,1296.00,2287.00,9442.36,1007.00,1671.00,1410.00,1596.00,8580.83,4543.64,7089.63,1145.00,8227.26,2567.99,10573.22,2210.00,407.00
XM_397572.6,1292.00,269.00,987.00,1073.94,1355.00,642.91,625.00,355.00,498.00,754.00,1457.00,462.00,281.00,227.00,383.00,494.00,1051.00,592.00,707.00,304.00
XM_396981.6,1280.43,137.29,1358.49,1373.69,1256.02,1437.66,1126.19,878.90,1340.44,821.41,1687.73,714.46,585.57,494.82,1041.02,879.22,1128.03,983.62,1271.65,114.03
XR_410113.2,1.01,5.24,0.00,7.28,0.00,0.00,3.03,0.00,0.00,0.00,0.00,0.00,1.03,0.00,1.04,1.00,1.00,0.00,0.00,1.00
XM_006571170.2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016914871.1,779.66,397.38,955.52,791.48,607.10,790.77,802.53,566.26,502.19,1001.30,817.04,945.77,193.75,769.07,845.65,609.30,357.03,1210.00,731.13,205.56
XM_016915240.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_016918093.1,0.00,0.00,0.00,6.50,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_006559926.2,0.00,0.00,1.32,1.46,0.00,0.00,1.27,0.00,0.00,1.15,0.00,0.00,0.00,0.00,4.30,2.74,1.36,0.00,0.00,0.00
XM_016914952.1,90.55,23.21,79.00,85.71,31.20,62.69,97.51,41.79,100.00,41.77,69.65,62.69,13.93,77.00,55.72,74.32,1.30,55.69,41.23,0.00
XM_394050.6,1065.89,506.78,1167.89,1074.80,1264.13,1024.80,743.03,749.93,983.84,645.99,1342.95,509.38,449.95,522.43,608.65,816.23,1058.31,592.87,813.93,116.97
XR_001704343.1,4.00,0.00,1.00,1.55,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.29,0.00,0.00,0.00
XR_001706531.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
XM_392139.6,0.00,0.00,39.96,0.00,0.00,0.00,0.00,0.00,73.63,0.00,0.00,0.00,65.07,0.00,0.00,36.60,0.00,0.00,0.00,0.00
